"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","37Z929RLGACLEFAYW57VHQZFC6YTS1","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:23:08 PDT 2018","Sun Mar 18 21:23:48 PDT 2018","Mon Mar 19 21:23:48 PDT 2018","","Sun Mar 18 22:28:48 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","40","0% (0/103)","0% (0/103)","0% (0/103)","https://clyp.it/ddfrc4pg","4","4","How far are we?"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","386PBUZZXG14WZJ302WQ3YYBMB1JLC","A29BBKY7P7CWZ","Approved","Mon Mar 19 07:20:53 PDT 2018","Mon Mar 19 07:23:56 PDT 2018","Tue Mar 20 07:23:56 PDT 2018","Mon Mar 19 21:50:47 PDT 2018","","","183","100% (57/57)","100% (57/57)","100% (57/57)","https://clyp.it/ddfrc4pg","5","4","Ils avaient trouve des moyens de se réfugier dans quelques maisons voisines. La plupart des blessés pouvait et voulait encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","39GAF6DQWS40XNFTOHSQM70RJQA1VC","A123WW0GJQ6EQM","Approved","Sun Mar 18 06:25:10 PDT 2018","Sun Mar 18 06:25:28 PDT 2018","Mon Mar 19 06:25:28 PDT 2018","Sun Mar 18 22:25:08 PDT 2018","","","18","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/ddfrc4pg","5","5","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3CFJTT4SXUU9M3AVEQAG8S1AEEFI72","A29YFH7HLYGEO8","Approved","Mon Mar 19 16:42:17 PDT 2018","Mon Mar 19 16:42:53 PDT 2018","Tue Mar 20 16:42:53 PDT 2018","Mon Mar 19 21:50:47 PDT 2018","","","36","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/ddfrc4pg","5","4","Ils avaient trouvés moyen de se réfugier dans quelque maison voisine.  La plupart des blessés pouvaient et voulaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3DQQ64TANHPGT4Y0ZT8C9513TFEWPH","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 04:20:30 PDT 2018","Sun Mar 18 04:21:00 PDT 2018","Mon Mar 19 04:21:00 PDT 2018","","Sun Mar 18 22:28:38 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","30","1% (1/139)","1% (1/139)","1% (1/139)","https://clyp.it/ddfrc4pg","3","3","Jusqu'où allons-nous?"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3DUZQ9U6SNS0R7EN107AI8N09TRVS0","A60Y1UWD5ZXAF","Approved","Mon Mar 19 11:07:55 PDT 2018","Mon Mar 19 11:08:17 PDT 2018","Tue Mar 20 11:08:17 PDT 2018","Mon Mar 19 21:53:48 PDT 2018","","","22","98% (44/45)","98% (44/45)","98% (44/45)","https://clyp.it/ddfrc4pg","4","4","les avaient trouvès moyen de ces refugès dans certains maisons voisine, la plus part de blessès pouvait et voulait encore combattre"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3FE7TXL1LJRFH018LMYUL3BOU6FQ2Y","AGTKQI9PCODC5","Approved","Mon Mar 19 08:14:53 PDT 2018","Mon Mar 19 08:16:03 PDT 2018","Tue Mar 20 08:16:03 PDT 2018","Mon Mar 19 21:52:27 PDT 2018","","","70","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/ddfrc4pg","4","4","They had found a way to take refuge in some neighboring houses. Most of the wounded could and still wanted to fight."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3I2PTA7R3UYAYG5YAS4YLZXIB4PKQY","AURQ1067YWVXE","Approved","Sun Mar 18 01:28:55 PDT 2018","Sun Mar 18 01:30:15 PDT 2018","Mon Mar 19 01:30:15 PDT 2018","Sun Mar 18 22:34:10 PDT 2018","","","80","85% (60/71)","85% (60/71)","85% (60/71)","https://clyp.it/ddfrc4pg","4","4","elles avaient trouvé moyen de se refugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore se battre"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3LPW2N6LKU6Z8QRCKEKXTBBPHZD5UG","AL2BMIILKARUN","Approved","Sun Mar 18 09:36:46 PDT 2018","Sun Mar 18 09:37:12 PDT 2018","Mon Mar 19 09:37:12 PDT 2018","Sun Mar 18 22:31:03 PDT 2018","","","26","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/ddfrc4pg","5","4","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3MYYFCXHJ4BY7PMHM4C6K44K8Z64GL","A1XZYWZRFZGF9","Approved","Mon Mar 19 19:05:03 PDT 2018","Mon Mar 19 19:05:39 PDT 2018","Tue Mar 20 19:05:39 PDT 2018","Mon Mar 19 21:50:43 PDT 2018","","","36","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/ddfrc4pg","5","3","they found shelter in a few neighboring houses, most of the injured could and wanted to fight more."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3NKQQ8O39Z9UC365ZK2GRNZHUG0DUL","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 03:53:17 PDT 2018","Sun Mar 18 03:55:02 PDT 2018","Mon Mar 19 03:55:02 PDT 2018","Sun Mar 18 22:30:01 PDT 2018","","","105","69% (89/129)","69% (89/129)","69% (89/129)","https://clyp.it/ddfrc4pg","4","5","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3P529IW9KZPORXX7HC55O06JT3EFLX","A3MB8W075K3YTC","Approved","Sun Mar 18 18:56:08 PDT 2018","Sun Mar 18 18:59:17 PDT 2018","Mon Mar 19 18:59:17 PDT 2018","Sun Mar 18 22:30:06 PDT 2018","","","189","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/ddfrc4pg","5","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3P59JYT76MOS9GT02QSPQ8MBECF2TN","A2RBRNYX991X6O","Rejected","Mon Mar 19 01:23:25 PDT 2018","Mon Mar 19 01:23:54 PDT 2018","Tue Mar 20 01:23:54 PDT 2018","","Mon Mar 19 21:55:59 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","29","0% (0/40)","0% (0/40)","0% (0/40)","https://clyp.it/ddfrc4pg","5","4","Jusqu'où allons-nous?"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3QBD8R3Z22NMZ23FANPEPDDMZIU4OZ","A2QCC8KQK41IEL","Approved","Mon Mar 19 01:18:57 PDT 2018","Mon Mar 19 01:19:13 PDT 2018","Tue Mar 20 01:19:13 PDT 2018","Mon Mar 19 21:55:06 PDT 2018","","","16","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/ddfrc4pg","4","2","Ils avaient trouvé moyen de se réfugier dans quelque maison voisine. La plupart des blessés pouvaient et voulaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3QEMNNSB2Y3SESU9MC95HVLXM52D7I","A3TZUM1GAP2EQR","Approved","Sun Mar 18 04:19:22 PDT 2018","Sun Mar 18 04:20:18 PDT 2018","Mon Mar 19 04:20:18 PDT 2018","Sun Mar 18 22:30:08 PDT 2018","","","56","89% (16/18)","89% (16/18)","89% (16/18)","https://clyp.it/ddfrc4pg","5","5","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la pluaprt des blessés pouvaient et voulaient encore combattre"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3QILPRALQ6Z50IQ5LBFER0TMBX28NI","A12PVCJLJZX18V","Approved","Mon Mar 19 14:42:52 PDT 2018","Mon Mar 19 14:43:15 PDT 2018","Tue Mar 20 14:43:15 PDT 2018","Mon Mar 19 21:49:21 PDT 2018","","","23","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/ddfrc4pg","4","4","Elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessées voulaient et pouvaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3QY5DC2MXSORANK1QQX6FN226UBFUV","A3CRV0L0R3XCEG","Rejected","Sun Mar 18 21:07:43 PDT 2018","Sun Mar 18 21:08:57 PDT 2018","Mon Mar 19 21:08:57 PDT 2018","","Sun Mar 18 22:28:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","74","0% (0/7)","0% (0/7)","0% (0/7)","https://clyp.it/ddfrc4pg","5","4","https://clyp.it/ddfrc4pg"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3R9WASFE20K8WMEBWDWEWFHH8BBFZ3","A38PRWWBJZ64W1","Rejected","Sun Mar 18 12:22:48 PDT 2018","Sun Mar 18 12:23:15 PDT 2018","Mon Mar 19 12:23:15 PDT 2018","","Sun Mar 18 22:28:33 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/22)","0% (0/22)","0% (0/22)","https://clyp.it/ddfrc4pg","5","5","2. Jusqu'où allons-nous?"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3TUI152ZZCR8SFJC2IYGGK1J2Y11QO","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:33:32 PDT 2018","Sun Mar 18 08:35:00 PDT 2018","Mon Mar 19 08:35:00 PDT 2018","","Sun Mar 18 22:36:41 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","88","0% (0/77)","0% (0/77)","0% (0/77)","https://clyp.it/ddfrc4pg","3","3","Jusqu'où allons-nou"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3WR9XG3T64FFEWBGT18CERRR9SA740","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:39:36 PDT 2018","Sun Mar 18 04:40:00 PDT 2018","Mon Mar 19 04:40:00 PDT 2018","Sun Mar 18 22:25:17 PDT 2018","","","24","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/ddfrc4pg","5","5","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3XC1O3LBOTQYA2F8CWAU54LKKBQTLL","ATUCZB2W7VVI7","Approved","Sat Mar 17 23:52:41 PDT 2018","Sat Mar 17 23:53:29 PDT 2018","Sun Mar 18 23:53:29 PDT 2018","Sun Mar 18 01:18:44 PDT 2018","","","48","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/ddfrc4pg","4","3","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3XM0HYN6NL3MC4C9ETE6NZU3MCBPEY","A26DY8UNIKG7F2","Rejected","Mon Mar 19 00:00:11 PDT 2018","Mon Mar 19 00:01:40 PDT 2018","Tue Mar 20 00:01:40 PDT 2018","","Mon Mar 19 21:55:56 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","89","0% (0/12)","0% (0/12)","0% (0/12)","https://clyp.it/ddfrc4pg","4","4","How far are we?"
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3YOH7BII0AB23O1FWRY8RMWQSXWKVM","AWMQYV1RQM94M","Approved","Sun Mar 18 18:18:07 PDT 2018","Sun Mar 18 18:18:25 PDT 2018","Mon Mar 19 18:18:25 PDT 2018","Sun Mar 18 22:34:38 PDT 2018","","","18","100% (78/78)","100% (78/78)","100% (78/78)","https://clyp.it/ddfrc4pg","5","5","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3OB6JN3A9QT2ELM7IH1DHI46VJRMRC","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:56 PDT 2018","","","3YW4XOSQKRP0K8QTJRILQLY85J8U1N","A1MLAHEMMNVCRX","Approved","Sun Mar 18 09:52:51 PDT 2018","Sun Mar 18 09:53:09 PDT 2018","Mon Mar 19 09:53:09 PDT 2018","Sun Mar 18 22:25:13 PDT 2018","","","18","100% (21/21)","100% (21/21)","100% (21/21)","https://clyp.it/ddfrc4pg","5","3","Ils avaient trouvé le moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvaient et voulaient encore combattre.  (They had found a way to hide in a neighboring house. Some injured people still could and wanted to fight.)"
"3W31J70BAS03IVXLF8Y2DADG6DTCKR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:30 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:57 PDT 2018","","","320DUZ38G8QOA752PBZAQ6T3QWWJGR","A1XZYWZRFZGF9","Approved","Mon Mar 19 19:19:27 PDT 2018","Mon Mar 19 19:20:06 PDT 2018","Tue Mar 20 19:20:06 PDT 2018","Mon Mar 19 21:50:44 PDT 2018","","","39","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/akeybnhi","5","3","they found shelter in a few neighboring houses, most of the injured could and wanted to fight more."
